14888	29.003292	5000	5000	500	1
1492526905180759	163208775503
1492853322679048	120259102462
1493222689868251	115964120962
1493377308692010	98784255060
1493454618117150	111669158922
1493454618117152	115964126220
1493484682878445	128849036302
1493690841308688	111669167007
1493703726210215	107374184725
1493866934972352	146028900615
1494090273259813	128849021955
1494317906534068	133143990205
1494322201511529	158913802113
1494545539801199	171798695943
1494644324044993	124554054614
1494730223396997	124554065336
1494863367375499	141733933691
1494863367380301	146028895663
1495181194957384	150323873182
1495258504380018	111669160086
1495417418165257	167503733522
1495864094753181	120259098041
1495864094753184	163208771015
1495876979660703	98784261850
1496001533708919	154618834655
1496375195873240	150323872199
1496426735473340	128849033024
1496499749918712	154618827753
1496658663719061	137438964169
1496774627822387	120259098658
1496826167432736	146028904780
1496937836583172	201863464591
1497101045343726	141733931603
1497221304428937	90194325806
1497423167891303	197568499912
1497436052784254	111669165856
1497564901807032	120259100001
1497775355215961	120259089902
1497947153896431	111669160296
1497951448862907	124554062326
1497951448862910	115964127737
1497985808600996	137438962207
1498187672066569	128849033411
1498393830495735	124554056495
1498535564422025	107374195934
1498552744282178	94489282583
1498578514089983	103079230494
1498879161798694	120259100001
1499669435787625	141733937290
1499914248919412	128849025694
1500116112383884	107374184124
1500494069513876	133143988134
1500562788982538	111669165606
1500652983291804	94489287059
1500725997748559	128849027645
1500820487025932	107374194976
1500884911530284	124554066742
1501357357924476	158913802113
1501529156626229	107374198541
1501859869100524	146028901400
1501915703685643	128849028884
1501919998645987	124554066880
1501941473479360	133143997392
1502164811777369	150323873182
1502461164520729	115964132136
1502581423611927	146028892314
1502650143086475	107374190816
1502693092757086	163208769339
1503096819679917	158913802114
1503152654271085	120259098653
1503238553615840	137438971859
1503440417064100	94489284296
1503625100658358	115964120962
1503642280537517	150323858290
1503938633279858	120259085073
1503977287982558	133144004855
1504638712943315	115964126261
1504724612291889	94489283249
1504728907254347	137438971859
1504733202231849	154618834820
1504793331764313	85899356057
1504969425434309	94489295595
1505059619734953	111669161544
1505287253023763	154618837133
1505703864843268	137438969832
1505802649087244	111669158922
1506657347568785	146028899613
1506915045608832	197568512291
1507005239920196	111669165606
1507305887640155	103079220348
1507361722221957	150323863852
1507602240375968	137438958098
1507640895079232	137438971859
1507808398812800	146028895663
1507868528364897	133144004842
1508194945863353	133144003279
1508800536258313	111669165817
1509728249185304	98784263849
1510067551601638	103079227952
1510415443952531	158913804035
1510857825605480	120259098157
1510935135000413	115964123316
1511222897812708	133143989862
1511875732836826	141733939138
1511940157351771	111669159267
1512159200689422	120259096789
1512292344665031	120259087999
1512292344676654	120259098041
1512687481653109	150323859592
1512739021275354	158913799655
1513039668973972	120259100691
1513164223024719	154618841282
1513232942516035	150323858816
1513679619097419	103079228632
1513679619097420	98784261337
1514036101386885	124554060502
1514195015176761	115964122281
1514856440148292	146028892314
1514882209948055	124554056596
1514899389810186	124554067784
1514903684778113	111669157286
1515393311050976	120259093156
1515805627916576	150323873519
1515917297068604	124554056632
1515930181967420	133143990109
1516020376289069	137438954509
1516213649805391	124554067784
1516217944786928	98784261850
1516290959221384	133144004660
1516424103200606	103079230838
1516445578058430	111669165606
1516445578058967	111669165606
1516540067319447	120259086605
1516729045903213	107374197895
1516913729473595	180388643097
1517038283529953	137438970440
1517287391633744	124554067784
1517287391638659	146028894813
1517407650730074	115964122848
1517862917256159	128849034288
1517914456853769	94489284296
1518086255552709	158913804783
1518459917700834	141733936478
1518571586852584	94489290074
1518777745281854	115964126398
1518782040257675	124554065552
1519159997382827	107374197889
1519194357113646	163208774656
1519391925613388	107374195792
1519456350121307	223338316086
1519542249457181	223338316086
1519722638090709	124554056178
1519731228035520	115964120072
1519761292799991	128849026867
1519778472659431	137438964169
1520173609661556	146028893506
1520551566772351	85899360253
1520594516449032	120259093036
1521260236382183	141733921749
1521578063972216	133143986377
1521590948868870	158913800777
1521900186504851	103079224245
1521998970769618	111669153661
1522269553695161	103079222363
1522402697679457	124554052677
1522565906435698	115964133545
1522613151074206	158913804783
1522857964208238	120259088439
1522956748457416	124554056178
1523291755916081	115964124504
1523515094214603	94489295578
1523570928786800	120259098157
1524210878916474	94489283249
1524331137999961	133143990109
1524554476295564	137438971859
1525009742833549	103079224245
1525112822047143	150323859256
1526439966936547	124554057980
1526560226018733	111669154652
1526560226021931	124554066578
1526766384452277	137438968777
1526779269360035	128849026858
1526796449229930	111669154627
1526817924059023	150323873182
1527006902619678	111669165817
1527359089937618	137438962207
1527419219489253	98784261850
1527453579214994	103079233387
1527608198042732	133143990109
1527762816870721	133143988134
1527805766541693	120259089902
1528076349485647	115964135272
1528076349488416	124554054188
1528106414267105	146028897368
1528200903526166	128849032164
1528230968308539	120259098041
1528570270713418	115964120962
1528853738568968	146028897368
1529068486929675	115964129386
1529158681236599	141733935346
1529257465485508	133143997308
1529313300059681	115964123316
1529343364830745	111669151479
1529553818232166	120259089902
1529678372277988	141733937032
1530378451962503	141733936478
1530713459410097	111669157699
1530932502738988	154618834655
1531069941684082	133144002189
1531069941684199	90194329342
1531069941684211	107374198541
1531619697504599	90194325801
1532006244554040	115964120948
1532074964032439	90194314369
1532135093571543	150323860799
1532220992920161	141733931888
1533084281348475	137438955283
1533161590756626	146028895294
1533217425326114	94489294855
1533612562333170	124554056178
1533719936501786	146028905725
1533883145281394	146028892314
1533904620098803	163208775513
1533969044614026	133143989862
1534080713763987	111669167007
1534106483560942	120259092229
1534355591663193	146028892314
1534398541340834	137438966374
1534437196054255	137438968777
1534527390352389	103079226050
1534527390352878	154618835764
1534660534343406	128849026219
1534776498454978	158913791616
1535077146166609	150323865029
1535373498923937	141733935569
1535605427149161	124554058817
1535755750999782	124554061058
1535764340943667	128849031376
1536374226323618	115964123122
1536378521256711	184683607520
1536391406168606	150323862973
1536717823675989	171798708827
1537031356289583	133143990205
1537319119095765	120259091814
1537563932243889	115964127411
1537589702037329	146028892241
1537881759814168	158913790435
1537898939694531	107374194071
1538165227672189	133144002061
1538594724385039	150323859592
1539161660069394	107374191506
1539604041703106	137438955283
1539604041707660	133143997604
1539629811499053	124554067784
1539921869277481	128849019067
1539986293794795	98784255060
1540102257911228	141733938641
1540359955944359	163208771015
1540544639540159	146028895663
1540609064042706	124554053552
1540643423781938	171798695002
1540673488559750	124554054614
1540879646986037	167503725257
1540931186597100	146028905725
1541047150721730	137438964169
1541158819867387	158913804663
1541373568228998	120259100515
1541446582669421	176093664291
1541755820315938	111669157699
1542030698227256	146028901328
1542112302606590	137438969685
1542455899983707	98784261850
1542554684235188	150323872199
1542567569136728	90194314369
1542567569137576	137438969685
1542662058427859	98784263885
1542666353389289	107374191418
1542670648364206	137438971274
1542687828226092	120259089902
1543065785337220	90194325801
1543117324945815	141733937032
1543117324952404	137438962207
1543340663244952	124554065336
1543443742457884	120259098041
1543503872012916	133143996915
1543946253634421	90194324503
1543976318411886	163208759116
1544161002006283	133143989862
1544212541620714	111669160296
1544212541620875	124554062326
1544212541620879	115964127737
1544680693043116	111669157056
1544788067229534	176093677180
9223372036854786408	115964124982
9223372036854786553	111669157830
9223372131344072296	103079218476
9223372419106883084	120259102239
9223372560840794997	158913797872
9223372603790477189	133144000186
9223372612380395382	124554058191
9223372620970330897	193273545384
9223372788474067131	120259089155
9223373608812807419	158913796535
9223373845036021725	141733930735
9223374523640848080	146028890307
9223374613835162841	146028895259
9223375004677183509	111669164840
9223375030446985662	150323870207
9223375094871493586	141733926191
9223375507188351548	124554061424
9223375597382665192	111669152520
9223375962454888681	94489284159
9223376069829074156	133143992650
9223376164318367645	94489281717
9223376198678090376	111669163474
9223376207268024758	111669163474
9223376722664106176	111669165170
9223376903052729757	146028888650
9223377036196711480	188978563335
9223377676146841747	111669168292
9223377676146841749	111669168293
9223377676146841750	107374200998
9223377925254941093	90194330785
9223378114233506056	111669164394
9223378294622138919	107374188714
9223378565205071094	137438970401
9223378582384935787	128849025864
9223378590974874324	124554052313
9223378608154740108	154618826071
9223378883032646838	141733929824
9223379218040097031	111669166420
9223379308234408600	115964130438
9223379359774016431	90194315819
9223379497212996204	133143987812
9223379574522393766	141733938256
9223380240242315806	115964120583
9223380240242319295	201863479802
9223380240242319302	214748381694
9223380429220876090	150323857800
9223380485055454967	115964126321
9223381348343882958	150323869871
9223381571682177534	115964133063
9223381571682177536	124554067658
9223381958229231745	120259097089
9223382130027922581	115964129324
9223382890237141891	115964120583
9223383006201249905	150323862213
9223383186589883513	120259086621
9223383431403022416	128849024557
9223383689101078248	141733938528
9223383826540007830	176093672730
9223384092827976665	103079224809
9223384208792093502	115964119173
9223384466490132961	163208762227
9223384466490132964	120259089271
9223384466490132965	124554056569
9223384651173731014	111669164394
9223385063490598092	141733922987
9223385153684898514	137438970401
9223385252469147669	137438963477
9223385299713786799	120259090628
9223385312598697728	133143993349
9223385467217513828	90194330792
9223385669080978404	197568497695
9223386515189544227	120259097405
9223386721347970670	120259094150
9223386893146654869	141733926586
9223387039175543874	115964128215
9223387507326991130	111669152494
9223387610406203261	146028890201
9223387687715614226	146028901364
9223387687715614228	150323868664
9223388057082794451	107374188557
9223388198816727676	111669157032
9223388220291559368	120259101980
9223388675558084698	120259087350
9223389074990047719	115964131771
9223389100759848860	103079227524
9223389148004485631	115964126321
9223389152299452067	128849023348
9223389349867947157	146028889776
9223389418587431278	146028888836
9223389461537100470	90194325722
9223389697760309338	90194330792
9223389809429454005	137438955244
9223390114372134992	146028892337
9223390569638665436	163208774126
9223390960480687483	103079226577
9223391119394473173	111669152520
9223391269718335970	124554061403
9223391428632134614	90194330792
9223391566071091083	137438955394
9223391591840875858	115964131757
9223391823769114469	107374193633
9223392141596694723	107374188557
9223392270445718289	133143989802
9223392463719275975	150323869627
9223392489489047427	115964131751
9223392626927994639	150323859799
9223392626927994640	150323859800
9223392635517929244	150323859800
9223392871741133320	180388644891
9223392970525385646	128849024133
9223393082194537496	137438956519
9223393090784467769	137438967586
9223393799454067498	124554068018
9223393855288643087	163208766329
9223394246130668830	124554065041
9223394314850143163	137438963477
9223394499533735698	124554063965
9223394499533742075	120259090773
9223394602612954274	124554056201
9223394727167002099	120259087350
9223394868900923495	158913808208
9223395040699619370	124554059579
9223395049289554128	111669157830
9223395165253671232	141733927147
9223395208203350440	90194315819
9223395289807722825	128849035736
9223395526030926713	167503742791
9223395946937716203	128849023610
9223395972707525977	94489281717
9223396110146479305	115964118637
9223396702851956959	94489281717
9223396724326810408	107374188115
9223396861765753169	141733938528
9223397188183277017	133144000186
9223397630564903741	137438970401
9223397712169274708	128849030804
9223397772298831194	120259086621
9223397819543466356	103079226577
9223398051471688779	128849030804
9223398214680450712	107374188557
9223398244745220919	128849029634
9223398279104972984	120259086464
9223398279104972985	124554053762
9223398614112414485	103079218102
9223398682831884492	115964129871
9223398682831891690	115964129871
9223399073673910217	128849023474
9223399309897109083	120259084850
9223399395796453835	158913796536
9223399739393835649	115964129871
9223399928372401437	98784260047
9223399928372401440	103079227345
9223399992796914330	103079232430
9223400624157102580	115964124982
9223400821725599741	141733938811
9223401032178994950	150323862111
9223401057948800419	133143993715
9223401173912923596	120259092826
9223401470265657161	201863479988
9223401624884478085	111669166420
9223402007136581901	137438970401
9223402483877943421	193273545384
9223402582662188925	98784255959
9223402582662191736	128849032736
9223403119533100666	115964120583
9223403506080158037	146028895259
9223403531849972031	103079220308
9223404124555458404	120259088659
9223404180390022611	150323862111
9223404463857873573	115964117539
9223404652836439553	124554063497
9223404730145835028	107374196285
9223404803160282752	150323864434
9223405511829883394	115964119773
9223406057290732888	133143986431
9223406100240418929	154618823024
9223406186139751247	163208758586
9223406246269289292	197568507664
9223406834679817009	128849027545
9223406881924455495	154618822774
9223407362960794802	158913804528
9223407427385298845	115964129403
9223407444565175159	154618822921
9223407603478960667	137438956907
9223407904126669753	154618826923
9223407947076365192	180388628517
9223408101695163726	137438966767
9223408101695163727	141733934065
9223408136054917635	163208770329
9223408200479412822	167503729517
9223408200479412824	163208762227
9223408385163012062	150323870019
9223408398047907733	90194316335
9223408440997596108	141733923799
9223408707285550366	128849032927
9223408788889934688	90194330792
9223408874789294347	103079226577
9223409141077248480	167503732235
9223409274221238954	90194330792
9223409437429989519	141733921139
9223409454609858704	141733921139
9223409463199793292	141733921139
9223409480379662475	141733921139
9223409523329335433	141733921139
9223409729487772220	150323869627
9223409849746855359	141733926191
9223410043020380834	98784250462
9223410356553009820	111669152309
9223410395207699853	141733926586
9223410399502663877	115964131751
9223410597071177711	163208758586
9223410661495682645	120259084713
9223410734510123759	111669158570
9223410902013852918	111669160159
9223410902013855847	107374196285
9223411035157828421	146028894255
9223411164006843880	133143987812
9223411181186711697	115964124540
9223411181186711835	171798699514
9223411181186711850	167503732235
9223411181186711861	128849026583
9223411181186711864	128849026586
9223411181186711867	128849026589
9223411181186712224	137438961515
9223411181186712237	146028896120
9223411181186712247	128849026946
9223411181186712308	124554059707
9223411181186712317	111669157829
9223411181186712318	111669157830
9223411181186712356	137438961644
9223411181186712683	128849027355
9223411181186712694	107374190885
9223411181186712695	107374190886
9223411181186712700	98784256299
9223411181186712703	90194321710
9223411181186712711	90194321719
9223411181186712806	107374190984
9223411181186713115	107374191262
9223411181186713148	103079223999
9223411181186713153	85899354820
9223411181186713224	115964125958
9223411181186713363	128849027975
9223411181186713370	133143995278
9223411181186713408	124554060726
9223411181186713472	90194322420
9223411181186713535	124554060847
9223411181186713631	98784257155
9223411181186713718	146028897495
9223411181186713725	146028897502
9223411181186713775	120259093773
9223411181186713776	120259093774
9223411181186714053	107374192123
9223411181186714079	146028897810
9223411181186714083	141733930517
9223411181186714200	120259094150
9223411181186714228	107374192292
9223411181186714243	141733930675
9223411181186714249	137438963384
9223411181186714251	133143996090
9223411181186714259	120259094211
9223411181186714261	120259094213
9223411181186714383	115964127033
9223411181186714396	128849028937
9223411181186714399	124554061644
9223411181186714408	133143996244
9223411181186714706	90194323551
9223411181186714714	90194323558
9223411181186714724	98784258161
9223411181186714798	137438963899
9223411181186714845	111669160159
9223411181186714849	120259094755
9223411181186714852	115964127462
9223411181186714862	124554062064
9223411181186714943	90194323769
9223411181186715101	107374193100
9223411181186715113	94489291224
9223411181186715114	98784258522
9223411181186715120	98784258528
9223411181186715134	111669160427
9223411181186715144	133143996914
9223411181186715185	115964127765
9223411181186715266	115964127843
9223411181186715311	115964127887
9223411181186715320	115964127896
9223411181186715367	133143997128
9223411181186715424	98784258819
9223411181186715432	98784258827
9223411181186715438	115964128019
9223411181186715448	120259095324
9223411181186715457	120259095334
9223411181186715570	94489291676
9223411181186715840	98784259237
9223411181186715856	107374193844
9223411181186715864	111669161148
9223411181186715866	115964128446
9223411181186715869	115964128449
9223411181186715876	111669161159
9223411181186715885	107374193871
9223411181186715887	103079226577
9223411181186715892	98784259287
9223411181186715897	103079226588
9223411181186715954	120259095828
9223411181186716122	94489292213
9223411181186716132	111669161408
9223411181186716136	107374194116
9223411181186716174	124554063338
9223411181186716287	128849030748
9223411181186716296	133143998053
9223411181186716298	133143998056
9223411181186716347	128849030809
9223411181186716353	115964128928
9223411181186716359	128849030822
9223411181186716361	115964128936
9223411181186716501	137438965571
9223411181186716543	107374194537
9223411181186716627	98784260029
9223411181186716779	124554063952
9223411181186716810	111669162092
9223411181186716816	107374194802
9223411181186716846	94489292945
9223411181186716853	111669162137
9223411181186716857	115964129437
9223411181186716921	90194325722
9223411181186716930	98784260323
9223411181186717030	115964129597
9223411181186717042	98784260425
9223411181186717291	124554064431
9223411181186717300	124554064439
9223411181186717305	120259097148
9223411181186717315	111669162567
9223411181186717323	115964129871
9223411181186717382	107374195343
9223411181186717589	111669162839
9223411181186717603	115964130149
9223411181186717834	163208770629
9223411181186717835	163208770630
9223411181186717840	146028901451
9223411181186717845	115964130384
9223411181186717865	120259097697
9223411181186718160	124554065273
9223411181186718242	120259098052
9223411181186718257	111669163474
9223411181186718259	111669163477
9223411181186718361	107374196285
9223411181186718401	120259098214
9223411181186718406	137438967406
9223411181186718548	111669163769
9223411181186718617	124554065727
9223411181186718692	150323869577
9223411181186718704	128849033108
9223411181186718719	120259098532
9223411181186718732	137438967729
9223411181186718742	150323869627
9223411181186718802	163208771572
9223411181186718821	163208771589
9223411181186718828	163208771596
9223411181186718839	184683608088
9223411181186719156	120259098963
9223411181186719157	120259098964
9223411181186719159	111669164374
9223411181186719174	103079229796
9223411181186719175	103079229797
9223411181186719313	163208772075
9223411181186719321	167503739378
9223411181186719353	111669164557
9223411181186719357	103079229969
9223411181186719374	124554066466
9223411181186719377	128849033765
9223411181186719385	137438968364
9223411181186719674	115964132171
9223411181186719678	128849034063
9223411181186719680	115964132177
9223411181186719695	115964132192
9223411181186719699	115964132194
9223411181186719711	115964132206
9223411181186719717	103079230324
9223411181186719728	94489295743
9223411181186719734	94489295749
9223411181186719814	111669165007
9223411181186719877	103079230478
9223411181186719885	107374197782
9223411181186719949	150323870798
9223411181186719956	146028903509
9223411181186719975	150323870819
9223411181186720072	163208772806
9223411181186720238	128849034604
9223411181186720243	133144001904
9223411181186720256	124554067324
9223411181186720260	120259100032
9223411181186720275	124554067342
9223411181186720281	115964132756
9223411181186720503	98784263774
9223411181186720517	94489296491
9223411181186720682	124554067717
9223411181186720689	120259100428
9223411181186720691	115964133134
9223411181186720700	98784263958
9223411181186720852	103079231405
9223411181186720857	103079231409
9223411181186720868	98784264123
9223411181186721141	103079231671
9223411181186721198	128849035503
9223411181186721205	128849035510
9223411181186721651	201863479988
9223411181186721797	115964134204
9223411181186721880	128849036176
9223411181186721885	90194330517
9223411181186722120	98784265341
9223411181186722122	98784265343
9223411181186722132	107374199944
9223411181186722153	90194330785
9223411181186722178	107374199993
9223411181186722181	107374199997
9223411181186722191	115964134599
9223411181186722192	107374200008
9223411181186722196	103079232716
9223411181186722197	98784265421
9223411181186722205	103079232726
9223411181186722211	107374200029
9223411181186722220	115964134629
9223411181186722221	115964134630
9223411181186722227	124554069228
9223411181186722392	107374200202
9223411181186722394	107374200204
9223411181186722569	124554069550
9223411181186722574	128849036850
9223411181186722577	133144004148
9223411181186722583	137438971450
9223411181186722640	163208775286
9223411181186722961	115964135336
9223411181186723035	103079233510
9223411181186723041	107374200812
9223411181186723055	137438971898
9223411181186723062	128849037313
9223411181186723134	98784266313
9223411181186723135	94489299018
9223411181186723181	128849037431
9223411181186723194	120259102854
9223411181186723210	128849037461
9223411181186723223	115964135584
9223411181186723227	111669168292
9223411181186723228	111669168293
9223411181186723229	107374200998
9223411181186723232	111669168297
9223411181186723233	111669168298
9223411181186723242	98784266418
9223411181186723253	124554070205
9223411554848866814	184683597629
9223411559143837426	115964121234
9223411632158281594	107374194652
9223412534101411753	115964120700
9223412881993764357	111669152309
9223412899173631483	133143987812
9223412899173637508	111669152309
9223413006547816423	154618823002
9223413405979780694	115964128928
9223413599253310556	154618828259
9223413650792912258	128849030804
9223414230613502860	150323865611
9223414346577618309	219043349372
9223414870563618938	98784260738
9223415068132117805	150323866490
9223415278585513370	107374188557
9223415347305013660	137438955999
9223415811161471081	120259086621
9223416073154469985	137438956519
9223416292197795663	90194330792
9223416610025384342	124554056569
9223416674449890688	124554069228
9223416799003935055	90194330785
9223416816183813882	107374185638
9223417705242039119	146028902629
9223417795436359994	111669152520
9223417846975967373	150323869871
9223418285062636800	124554059579
9223418285062636958	111669157830
9223418289357590140	115964124982
9223418289357590145	124554059579
9223418375256935450	150323856281
9223418714559351509	158913804528
9223418843408373729	103079223087
9223418843408373732	115964124982
9223419423228986194	133143988902
9223419500538366139	128849023348
9223419504833333518	128849023348
9223419732466620625	124554056569
9223419891380400629	150323859799
9223419985869678938	214748365103
9223420007344513600	133143988902
9223420153373407562	163208774126
9223420758963783628	103079218102
9223421081086339780	180388628517
9223421149805813367	184683598688
9223421235705157666	128849020345
9223421630842156678	137438963477
9223421733921365752	107374184992
9223422133353325380	163208772093
9223422386756390621	120259089271
9223422597209789722	150323869871
9223422820548093979	201863479988
9223422880677635198	150323869871
9223423864225139298	150323856262
9223424121923182008	137438955244
9223424182052720739	103079224748
9223424362441353974	115964135644
9223424572894749406	188978563335
9223424615844432746	111669151119
9223424886427370324	115964131757
9223425083995849830	107374193633
9223425109765655377	141733927151
9223425114060625046	120259102239
9223425187075063922	150323859799
9223425187075063923	150323859800
9223425702471154099	115964124982
9223425921514472377	133143987812
9223426346716241732	163208758586
9223426638774013417	163208774082
9223426690313621926	137438961515
9223426784802899960	115964123293
9223427081155642236	128849030804
9223427484882571059	158913794612
9223427609436623546	146028899718
9223427892904463822	124554063497
9223427953034012438	133144002456
9223428030343416904	150323870647
9223428558624416561	184683597629
9223428567214328434	111669166420
9223428635933821480	163208758586
9223428786257660964	146028888280
9223428958056355585	146028899207
9223429138444977387	158913804528
9223429765510214501	176093659462
9223430023208245134	98784250002
9223430173532101495	115964128215
9223430233661639437	163208758586
9223430379690532793	120259099649
9223430431230151864	158913794612
9223430749057719858	141733928716
9223431071180265037	120259086621
9223431200029280217	111669163688
9223431522151837407	107374196285
9223431900108954351	111669150695
9223432273771109539	98784258827
9223432381145284745	133144004714
9223432415505034238	124554056350
9223432548649013062	141733922987
9223432918016202879	115964122497
9223433008210516776	98784251464
9223433175714241712	111669159204
9223434043297631496	137438956519
9223434227981227359	141733923799
9223434674657832541	167503739378
9223435275953247381	128849026689
9223435645320429617	103079224748
9223435864363789415	111669159170
9223435868658739367	133144001229
9223436156421549048	103079218446
9223436250910818633	111669159204
9223436302450438404	120259092732
9223436469954151407	90194330792
9223436620278007421	103079224412
9223436701882386320	111669160159
9223436920925731198	128849024466
9223437079839514435	120259087311
9223437161443885430	180388638469
9223437380487217333	111669164394
9223437578055721099	98784252497
9223437758444350899	128849026839
9223437874408467399	103079230478
9223438252365579846	141733929824
9223438428459249007	94489291676
9223438973920090428	115964124982
9223438973920090569	111669157830
9223438978215054143	154618823024
9223438978215054145	150323855729
9223438978215054147	141733921139
9223438978215054162	133143986561
9223438978215054180	133143986578
9223438978215054192	146028888480
9223438978215054196	133143986595
9223438978215054202	120259084713
9223438978215054203	111669150122
9223438978215054395	107374183007
9223438978215054407	115964117609
9223438978215054408	115964117610
9223438978215054409	111669150315
9223438978215054410	115964117613
9223438978215054500	154618823366
9223438978215054619	154618823472
9223438978215054627	150323856184
9223438978215054715	154618823565
9223438978215054757	163208758202
9223438978215054761	141733921726
9223438978215054764	146028889027
9223438978215054897	146028889145
9223438978215055024	128849020076
9223438978215055032	94489281717
9223438978215055040	98784249018
9223438978215055096	120259085559
9223438978215055182	158913791301
9223438978215055304	128849020345
9223438978215055400	150323856915
9223438978215055409	141733922335
9223438978215055413	137438955043
9223438978215055419	137438955050
9223438978215055688	146028889883
9223438978215055700	167503726377
9223438978215056063	124554053762
9223438978215056142	133143988430
9223438978215056149	124554053843
9223438978215056151	120259086548
9223438978215056178	184683596019
9223438978215056228	120259086621
9223438978215056323	158913792379
9223438978215056381	141733923245
9223438978215056390	94489282998
9223438978215056405	103079217603
9223438978215056713	115964119773
9223438978215056771	111669152533
9223438978215056814	133143989053
9223438978215057021	103079218177
9223438978215057026	103079218182
9223438978215057064	94489283628
9223439055524475187	94489295457
9223439248797999386	120259100032
9223439287452698090	133143986578
9223439442071531676	158913794612
9223439450661458331	98784250462
9223439459251401663	115964131757
9223439596690357338	133143986248
9223439596690357590	214748365103
9223439596690357710	133143986595
9223439596690357717	120259084713
9223439596690357919	115964117613
9223439596690358210	150323856281
9223439596690358217	146028889000
9223439596690358250	141733921726
9223439596690358255	146028889027
9223439596690358500	98784249018
9223439596690358588	115964118295
9223439596690358598	128849020192
9223439596690358601	128849020196
9223439596690358620	163208758586
9223439596690358630	163208758594
9223439596690358681	103079216496
9223439596690358976	120259085981
9223439596690359049	171798693601
9223439596690359476	124554053762
9223439596690359556	133143988430
9223439596690359563	124554053843
9223439596690359564	120259086548
9223439596690359637	120259086621
9223439596690359723	158913792379
9223439837208512267	115964129324
9223439970352503370	90194330785
9223440133561274262	180388628270
9223440271000222138	141733924931
9223440580237861336	150323869851
9223440580237861342	146028902556
9223440700496944933	141733926586
9223441121403745667	141733927876
9223441190123211302	107374192123
9223441572375300546	107374193648
9223441589555167544	124554056569
9223441967512292966	120259090899
9223442225210341847	128849020196
9223442452843604585	120259094150
9223442740606414071	176093672730
9223442839390656606	146028892337
9223442903815160104	146028896808
9223442959649737202	124554056821
9223443041254116512	120259084713
9223443079908838172	167503729517
9223443097088707025	201863479802
9223443097088707026	214748381694
9223443200167906426	94489284159
9223443402031367028	163208774126
9223443483635752628	141733922987
9223443500815615397	150323868664
9223443578125054229	176093672730
9223443994736861185	214748365103
9223444046276463745	115964126499
9223444162240592938	133143988902
9223444385578882380	137438955244
9223444424233586281	141733926586
9223444557377579559	154618829401
9223444827960515976	137438955181
9223444995464239966	128849024270
9223445004054170517	141733924708
9223445686953987048	154618829401
9223446030551353411	128849035349
9223446352673922816	90194324458
9223446352673922819	107374193648
9223446485817888199	94489296338
9223447155832789350	111669159170
9223447310451614866	107374184992
9223447310451614878	90194315819
9223447555264759785	158913798994
9223447611099319933	167503732235
9223447787192992511	115964131757
9223448315473953277	115964129877
9223448500157551080	115964125081
9223448586056892856	180388628517
9223448702021010889	133143992686
9223448929654277695	150323856138
9223449110042912408	115964120700
9223449384920815620	124554056350
9223449840187364704	103079233102
9223450037755864012	103079218446
9223450145130026302	115964121589
9223450355583434155	133144002957
9223450643346242502	171798693601
9223450819439891215	150323869871
9223451038483221887	167503732235
9223451068548002789	115964131751
9223451300476234729	111669157017
9223451485159821720	146028888480
9223451493749755249	115964123074
9223451601123935563	146028888280
9223451695613227146	94489285870
9223451798692438000	146028902556
9223451841642107932	120259084850
9223452348448250994	141733921139
9223452546016741424	201863479988
9223452653390936442	115964127033
9223452653390937230	115964127033
9223453246096426978	163208775286
9223453357765566219	167503725333
9223453649823338021	120259095089
9223453855981769445	111669157017
9223454057845230666	193273545384
9223454315543270973	120259088004
9223454551766469525	124554054121
9223454710680263407	146028902629
9223454809464516839	150323869871
9223454903953811892	120259086621
9223455187421638164	90194315819
9223455333450526779	141733938528
9223455470889472599	111669153073
9223455780127121946	120259084713
9223456020645287529	128849035510
9223456085069792633	137438953825
9223456097954699638	150323869871
9223456183854050542	111669150255
9223456256868495715	124554068767
9223456497386667154	120259089802
9223456518861488978	146028900057
9223456832394110950	184683598687
9223456832394110953	184683598688
9223456952653192484	150323869627
9223457034257573711	137438955852
9223457249005934879	167503739378
9223457377854960107	115964119910
9223457639847960855	163208758586
9223457747222142381	103079224748
9223457897545995499	167503738140
9223458077934633859	107374189462
9223458150949079526	163208758586
9223458507431347798	184683609013
9223458997057626756	201863479988
9223459211805985297	141733922687
9223459211805985302	137438955394
9223459405079514343	163208762227
9223459671367487940	150323866490
9223459718612127510	163208775026
9223459761561810892	98784252497
9223459761561811123	115964119773
9223459980605131706	120259101980
9223460122339056530	150323859799
9223460122339056531	150323859800
9223460818123766947	137438956519
9223461178901009627	163208758586
9223461183195981594	141733922987
9223461251915449029	90194330785
9223461501023553999	133144000186
9223461518203437134	167503725333
9223461621282651879	141733926586
9223461780196432585	133144004714
9223461891865578502	98784250462
9223461921930358243	137438955999
9223462110908927553	111669160159
9223462115203882113	137438971175
9223462209693163640	163208774082
9223462750859037184	107374187741
9223463085866492884	137438961487
9223463476708513165	137438966245
9223464537565431112	133143989802
9223464546155373901	128849029045
9223464580515106392	107374188557
9223464601989942352	115964125563
9223464769493683660	171798693601
9223464979947061371	107374185558
9223464979947061376	111669152857
9223464979947061381	120259087454
9223464979947061388	120259087460
9223464979947061397	120259087470
9223464979947061399	115964120176
9223464979947061412	115964120189
9223464979947061423	137438956678
9223464979947061426	141733923977
9223464979947061573	103079218446
9223464979947061731	133143989645
9223464979947061960	94489284193
9223464979947061999	120259088004
9223464979947062015	128849022610
